pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads				3752.601242951349	1086.3052302851654		1	020c4b03-f617-4f49-8638-bb43375eb9ed
beads				3606.588045225173	297.74523260865146		2	020c4b03-f617-4f49-8638-bb43375eb9ed
beads				1601.415879210099	100.77478852239962		3	020c4b03-f617-4f49-8638-bb43375eb9ed
beads				883.6874357880233	60.57623794439516		4	020c4b03-f617-4f49-8638-bb43375eb9ed
beads				580.2334960341095	59.85347741740468		5	020c4b03-f617-4f49-8638-bb43375eb9ed
beads				519.5168673558071	87.2162326938801		6	020c4b03-f617-4f49-8638-bb43375eb9ed
beads				526.7849021271403	133.58431744258138		7	020c4b03-f617-4f49-8638-bb43375eb9ed
beads				727.899385163115	206.34594534761302		8	020c4b03-f617-4f49-8638-bb43375eb9ed
beads				1427.848118466107	359.2060845394838		9	020c4b03-f617-4f49-8638-bb43375eb9ed
beads				2579.888122793033	645.3573722392186		10	020c4b03-f617-4f49-8638-bb43375eb9ed
beads				2731.0803077903947	1163.8536661777116		11	020c4b03-f617-4f49-8638-bb43375eb9ed
croco				903.2185170531285	1557.0222798496625		1	020c4b03-f617-4f49-8638-bb43375eb9ed
croco				613.923938622527	952.8648836258844		2	020c4b03-f617-4f49-8638-bb43375eb9ed
croco				253.03461164680377	875.8506042585432		3	020c4b03-f617-4f49-8638-bb43375eb9ed
croco				180.55914947534882	1494.5291247158605		4	020c4b03-f617-4f49-8638-bb43375eb9ed
croco				207.2903405081162	2284.1828475888924		5	020c4b03-f617-4f49-8638-bb43375eb9ed
croco				358.15083491583795	2811.9917565593946		6	020c4b03-f617-4f49-8638-bb43375eb9ed
croco				596.825802849028	2684.143285260873		7	020c4b03-f617-4f49-8638-bb43375eb9ed
croco				615.3366531120993	2703.2678347013984		8	020c4b03-f617-4f49-8638-bb43375eb9ed
picoeuk	3797.062312394014				3828.494229308566		1	020c4b03-f617-4f49-8638-bb43375eb9ed
picoeuk	4.174666439146393				3883.8397927597052		2	020c4b03-f617-4f49-8638-bb43375eb9ed
picoeuk	1.566926488214425				1106.0918748353124		3	020c4b03-f617-4f49-8638-bb43375eb9ed
picoeuk	2.071459872497919				96.48530974590007		4	020c4b03-f617-4f49-8638-bb43375eb9ed
picoeuk	21.51211954816384				19.612889114968553		5	020c4b03-f617-4f49-8638-bb43375eb9ed
picoeuk	3412.431247610057				693.2099505288805		6	020c4b03-f617-4f49-8638-bb43375eb9ed
synecho	77.92641427875306			514.026692792596			1	020c4b03-f617-4f49-8638-bb43375eb9ed
synecho	18.779217408792192			395.0742644903938			2	020c4b03-f617-4f49-8638-bb43375eb9ed
synecho	3.2624688674179882			113.17737950424767			3	020c4b03-f617-4f49-8638-bb43375eb9ed
synecho	2.048313149293603			41.960482109097036			4	020c4b03-f617-4f49-8638-bb43375eb9ed
synecho	1.969820554608859			18.149655579162182			5	020c4b03-f617-4f49-8638-bb43375eb9ed
synecho	2.640647413772531			9.275656862582759			6	020c4b03-f617-4f49-8638-bb43375eb9ed
synecho	4.417062579588425			4.551827491621731			7	020c4b03-f617-4f49-8638-bb43375eb9ed
synecho	10.821385868467724			3.408693245016344			8	020c4b03-f617-4f49-8638-bb43375eb9ed
synecho	29.205741654314323			3.779366003912279			9	020c4b03-f617-4f49-8638-bb43375eb9ed
synecho	74.55462024543186			6.654809062037007			10	020c4b03-f617-4f49-8638-bb43375eb9ed
synecho	211.45667761797557			52.65261417819896			11	020c4b03-f617-4f49-8638-bb43375eb9ed
synecho	286.23309736564426			244.63423456201156			12	020c4b03-f617-4f49-8638-bb43375eb9ed
synecho	139.80418474361738			386.47200490958477			13	020c4b03-f617-4f49-8638-bb43375eb9ed
beads				3897.5518947818387	1053.142242521941		1	41c72d30-a2f7-4d94-a96d-d1c1e58302e3
beads				3701.7719835850967	280.0579338561992		2	41c72d30-a2f7-4d94-a96d-d1c1e58302e3
beads				1285.8357711844662	71.93607586549466		3	41c72d30-a2f7-4d94-a96d-d1c1e58302e3
beads				658.1536098582011	51.96490486573412		4	41c72d30-a2f7-4d94-a96d-d1c1e58302e3
beads				461.48565507591184	68.46584736823489		5	41c72d30-a2f7-4d94-a96d-d1c1e58302e3
beads				488.33105388299225	119.82595679236361		6	41c72d30-a2f7-4d94-a96d-d1c1e58302e3
beads				706.6156674822633	212.83281754445633		7	41c72d30-a2f7-4d94-a96d-d1c1e58302e3
beads				1145.593781330536	315.323163439356		8	41c72d30-a2f7-4d94-a96d-d1c1e58302e3
beads				2142.8378504459993	504.4962781827589		9	41c72d30-a2f7-4d94-a96d-d1c1e58302e3
beads				3111.7952304201276	1101.3338550064161		10	41c72d30-a2f7-4d94-a96d-d1c1e58302e3
beads				3665.0850527514835	1157.3919987794782		11	41c72d30-a2f7-4d94-a96d-d1c1e58302e3
croco				1808.509932681657	3252.794540999155		1	41c72d30-a2f7-4d94-a96d-d1c1e58302e3
croco				1015.9664290776748	1589.0797156052424		2	41c72d30-a2f7-4d94-a96d-d1c1e58302e3
croco				428.2138388940102	1463.631338766408		3	41c72d30-a2f7-4d94-a96d-d1c1e58302e3
croco				330.2815896441888	1643.226646469451		4	41c72d30-a2f7-4d94-a96d-d1c1e58302e3
croco				332.4480109058034	2538.0113934700103		5	41c72d30-a2f7-4d94-a96d-d1c1e58302e3
croco				421.6376374033546	3237.214434045888		6	41c72d30-a2f7-4d94-a96d-d1c1e58302e3
croco				829.4962754556029	3684.3424587060113		7	41c72d30-a2f7-4d94-a96d-d1c1e58302e3
croco				1544.2233681387056	3349.5729768313145		8	41c72d30-a2f7-4d94-a96d-d1c1e58302e3
