pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads				2577.54156365698	145.44347388442242		1	02287c2c-8350-44c2-b528-6b736a6d3cac
beads				1433.4329420523475	85.12714260809543		2	02287c2c-8350-44c2-b528-6b736a6d3cac
beads				889.0630105747766	71.9816617145085		3	02287c2c-8350-44c2-b528-6b736a6d3cac
beads				750.4842250087585	106.18533683233986		4	02287c2c-8350-44c2-b528-6b736a6d3cac
beads				849.0876764418248	143.62717382564605		5	02287c2c-8350-44c2-b528-6b736a6d3cac
beads				1180.5050140322887	223.1455120403769		6	02287c2c-8350-44c2-b528-6b736a6d3cac
beads				2011.8490218100787	305.8095889989394		7	02287c2c-8350-44c2-b528-6b736a6d3cac
beads				2946.839818999442	371.53487805256157		8	02287c2c-8350-44c2-b528-6b736a6d3cac
beads				3493.123018151435	314.40677359770854		9	02287c2c-8350-44c2-b528-6b736a6d3cac
croco				831.5290578807723	2479.2340401429406		1	02287c2c-8350-44c2-b528-6b736a6d3cac
croco				525.2948145464995	1255.226658609322		2	02287c2c-8350-44c2-b528-6b736a6d3cac
croco				281.262535468768	666.1847463184955		3	02287c2c-8350-44c2-b528-6b736a6d3cac
croco				163.1407055493823	601.9546861806622		4	02287c2c-8350-44c2-b528-6b736a6d3cac
croco				122.06602486051281	851.5179595460427		5	02287c2c-8350-44c2-b528-6b736a6d3cac
croco				142.58843158919407	1465.1262522214645		6	02287c2c-8350-44c2-b528-6b736a6d3cac
croco				214.34076815443197	2186.7697032054157		7	02287c2c-8350-44c2-b528-6b736a6d3cac
croco				358.04260491540646	2935.8141378426526		8	02287c2c-8350-44c2-b528-6b736a6d3cac
croco				600.268147090613	3226.0691932365685		9	02287c2c-8350-44c2-b528-6b736a6d3cac
picoeuk	1873.4757763261093				3364.62637653131		1	02287c2c-8350-44c2-b528-6b736a6d3cac
picoeuk	110.41870150603718				3103.1789359446934		2	02287c2c-8350-44c2-b528-6b736a6d3cac
picoeuk	10.142405595211267				352.95754012632835		3	02287c2c-8350-44c2-b528-6b736a6d3cac
picoeuk	30.58918539470648				132.5863365683018		4	02287c2c-8350-44c2-b528-6b736a6d3cac
picoeuk	2379.8804721119127				1287.628674324742		5	02287c2c-8350-44c2-b528-6b736a6d3cac
prochloro	2.961639785930518				73.14351526281239		1	02287c2c-8350-44c2-b528-6b736a6d3cac
prochloro	1.352012043881015				37.67889777966018		2	02287c2c-8350-44c2-b528-6b736a6d3cac
prochloro	1.0909231008625493				19.582719899690137		3	02287c2c-8350-44c2-b528-6b736a6d3cac
prochloro	2.019209212290595				12.98637767185639		4	02287c2c-8350-44c2-b528-6b736a6d3cac
prochloro	6.675029532261304				12.3972341597157		5	02287c2c-8350-44c2-b528-6b736a6d3cac
prochloro	14.041314408465169				16.221362169725808		6	02287c2c-8350-44c2-b528-6b736a6d3cac
prochloro	16.92496805819033				67.44764431978747		7	02287c2c-8350-44c2-b528-6b736a6d3cac
prochloro	14.633417861799337				84.84147173519462		8	02287c2c-8350-44c2-b528-6b736a6d3cac
synecho	17.78134689092967			161.76772882273667			1	02287c2c-8350-44c2-b528-6b736a6d3cac
