start_date	gating_id
2011-05-24T13:00:59+00:00	df170457-60a1-4f79-88fd-0f36271c8745
2011-05-24T23:42:06+00:00	4f1d3af9-b736-4c0e-b929-b1058e8299b4
2011-05-25T07:19:10+00:00	df170457-60a1-4f79-88fd-0f36271c8745
2011-05-25T08:01:12+00:00	2b0c713e-59fd-432e-9da9-ff605e408d7e
2011-05-25T09:02:43+00:00	df170457-60a1-4f79-88fd-0f36271c8745
2011-05-25T15:05:27+00:00	4f1d3af9-b736-4c0e-b929-b1058e8299b4
2011-05-25T16:02:30+00:00	df170457-60a1-4f79-88fd-0f36271c8745
2011-05-25T17:02:33+00:00	4f1d3af9-b736-4c0e-b929-b1058e8299b4
2011-05-25T18:02:36+00:00	df170457-60a1-4f79-88fd-0f36271c8745
2011-05-25T23:02:15+00:00	e1bb5499-1053-4587-9b60-5f9f5c1ddcc4
2011-05-26T09:00:47+00:00	df170457-60a1-4f79-88fd-0f36271c8745
2011-05-26T10:00:50+00:00	e1bb5499-1053-4587-9b60-5f9f5c1ddcc4
2011-05-26T16:01:08+00:00	df170457-60a1-4f79-88fd-0f36271c8745
2011-05-26T17:01:11+00:00	e1bb5499-1053-4587-9b60-5f9f5c1ddcc4
2011-05-26T20:01:21+00:00	df170457-60a1-4f79-88fd-0f36271c8745
2011-05-27T00:11:06+00:00	6c18807e-e644-4b76-8b0d-0c34cd92a52b
2011-05-27T15:01:53+00:00	4f1d3af9-b736-4c0e-b929-b1058e8299b4
2011-05-27T16:01:55+00:00	df170457-60a1-4f79-88fd-0f36271c8745
2011-05-27T17:01:58+00:00	e1bb5499-1053-4587-9b60-5f9f5c1ddcc4
2011-05-27T18:02:01+00:00	f4710aa3-a39f-42f4-91f4-13371cf891f1
2011-05-27T19:02:04+00:00	9bdeb715-4eea-4f1c-9ce8-bb9f675725a9
2011-05-27T21:02:10+00:00	6c18807e-e644-4b76-8b0d-0c34cd92a52b
2011-05-27T22:10:47+00:00	9bdeb715-4eea-4f1c-9ce8-bb9f675725a9
2011-05-28T04:19:41+00:00	d0402a76-2bd3-4f1e-993d-17ac3dfea918
2011-05-28T08:01:52+00:00	9bdeb715-4eea-4f1c-9ce8-bb9f675725a9
2011-05-28T10:01:58+00:00	6c18807e-e644-4b76-8b0d-0c34cd92a52b
2011-05-28T21:00:07+00:00	2b0c713e-59fd-432e-9da9-ff605e408d7e
2011-05-28T22:00:10+00:00	6c18807e-e644-4b76-8b0d-0c34cd92a52b
2011-05-28T23:11:33+00:00	2b0c713e-59fd-432e-9da9-ff605e408d7e
2011-05-29T16:02:39+00:00	f4710aa3-a39f-42f4-91f4-13371cf891f1
2011-05-29T19:32:28+00:00	e1bb5499-1053-4587-9b60-5f9f5c1ddcc4
2011-05-29T21:01:36+00:00	2b0c713e-59fd-432e-9da9-ff605e408d7e
